mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__penalty,param_clf__solver,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.0604783058166505,0.2857132173714975,0.11664910316467285,0.0360376141488693,1.0,balanced,l1,liblinear,20000,5,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.7317073170731707,0.6172839506172839,0.7391304347826086,0.6140350877192983,0.7051282051282052,0.6814569990641133,0.05490999894456878,95,0.7588357588357588,0.7820927723840345,0.786096256684492,0.786096256684492,0.7795698924731183,0.7785381874123791,0.0101600590915015
0.31666030883789065,0.09730635313109771,0.06901025772094727,0.019165703912662747,1.0,balanced,l2,liblinear,5000,2,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.7522123893805309,0.74235807860262,0.7623318385650224,0.677570093457944,0.704225352112676,0.7277395504237586,0.031872055302493894,18,0.8803222094361335,0.8823529411764706,0.8932714617169374,0.902696365767878,0.8840413318025259,0.8885368619799892,0.008352714129973533
0.9235861778259278,0.07419576600691902,0.11581521034240723,0.030459446274371426,1.0,balanced,l2,liblinear,5000,2,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.7929515418502202,0.7333333333333333,0.7798165137614679,0.6944444444444444,0.7345971563981043,0.747028597957514,0.03547156159967371,5,0.8984830805134189,0.8916083916083916,0.8995327102803738,0.9085580304806565,0.9043173862310385,0.9004999198227758,0.005719591003537528
0.25713577270507815,0.07260842893996589,0.06299867630004882,0.01391972264521714,1.0,balanced,l2,liblinear,5000,3,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.7777777777777778,0.7456140350877193,0.7657657657657657,0.6744186046511628,0.7109004739336493,0.734895331443215,0.03778879780332572,13,0.8793103448275862,0.8833718244803695,0.8943089430894309,0.8984830805134189,0.8881199538638985,0.8887188293549407,0.006986539434287987
0.8954942226409912,0.046002564399105904,0.08436455726623535,0.008328978168419784,1.0,balanced,l2,liblinear,5000,3,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.7860262008733624,0.7555555555555555,0.783410138248848,0.6976744186046512,0.7345971563981043,0.7514526939361043,0.03289270784150073,2,0.902696365767878,0.8905704307334109,0.9016393442622951,0.9117647058823529,0.9074941451990632,0.902832998369,0.007117804893182075
0.3576968193054199,0.07961884296548187,0.0873603343963623,0.01739283100799881,1.0,balanced,l2,liblinear,5000,5,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.7777777777777778,0.7456140350877193,0.7657657657657657,0.6944444444444444,0.7109004739336493,0.7389004994018713,0.03174460307115122,10,0.8793103448275862,0.8755760368663594,0.8860759493670886,0.8984830805134189,0.8860759493670886,0.8851042721883082,0.007813292364827142
0.9828344821929932,0.3266947924790312,0.12913131713867188,0.05152056095806313,1.0,balanced,l2,liblinear,5000,5,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.7929515418502202,0.7555555555555555,0.7798165137614679,0.6976744186046512,0.7345971563981043,0.7521190372339998,0.033815635741828755,1,0.8995327102803738,0.8905704307334109,0.902696365767878,0.9096244131455399,0.9064327485380117,0.9017713336930429,0.006553273860879648
0.18980040550231933,0.013222401193551949,0.04904580116271973,0.00440186239685473,1.0,balanced,l2,liblinear,10000,2,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.7522123893805309,0.7456140350877193,0.7657657657657657,0.677570093457944,0.704225352112676,0.7290775271609272,0.03294040414917401,16,0.8823529411764706,0.8823529411764706,0.8943089430894309,0.9016393442622951,0.8881199538638985,0.889754824713713,0.00740581341344832
1.3748871326446532,0.4592244759133397,0.13814172744750977,0.04301200174000844,1.0,balanced,l2,liblinear,10000,2,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.78125,0.7623318385650224,0.776255707762557,0.6807511737089202,0.7345971563981043,0.7470371752869207,0.036896489846111394,4,0.9090909090909091,0.9101654846335697,0.9134045077105575,0.9160756501182034,0.9160756501182034,0.9129624403342886,0.0029117448117145883
0.25690255165100095,0.07510059635861908,0.060890579223632814,0.01526661153390167,1.0,balanced,l2,liblinear,10000,3,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.7777777777777778,0.7456140350877193,0.7657657657657657,0.6744186046511628,0.7109004739336493,0.734895331443215,0.03778879780332572,13,0.8793103448275862,0.8833718244803695,0.8943089430894309,0.8984830805134189,0.8881199538638985,0.8887188293549407,0.006986539434287987
1.158887004852295,0.4302540812960339,0.14033808708190917,0.059372347552825694,1.0,balanced,l2,liblinear,10000,3,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.7777777777777778,0.7623318385650224,0.7798165137614679,0.6839622641509434,0.7345971563981043,0.7476971101306631,0.03573350615849484,3,0.9090909090909091,0.9112426035502958,0.915576694411415,0.9139150943396226,0.9149940968122786,0.9129638796409042,0.0024419698791029497
0.22905168533325196,0.08200437220157254,0.0592350959777832,0.022553527064692148,1.0,balanced,l2,liblinear,10000,5,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.7777777777777778,0.7456140350877193,0.7657657657657657,0.6944444444444444,0.7109004739336493,0.7389004994018713,0.03174460307115122,10,0.8793103448275862,0.8755760368663594,0.8860759493670886,0.8984830805134189,0.8860759493670886,0.8851042721883082,0.007813292364827142
0.846315336227417,0.010066439298043682,0.10293135643005372,0.01079057274568925,1.0,balanced,l2,liblinear,10000,5,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.7709251101321586,0.7623318385650224,0.776255707762557,0.6872037914691943,0.7142857142857143,0.7422004324429293,0.03519660326249979,6,0.9048178613396005,0.9,0.9048178613396005,0.9106933019976499,0.9106933019976499,0.9062044653349002,0.004065465300337248
0.1913139820098877,0.016169903631611585,0.055650520324707034,0.006335345792290799,1.0,balanced,l2,liblinear,20000,2,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.7522123893805309,0.7456140350877193,0.7657657657657657,0.677570093457944,0.704225352112676,0.7290775271609272,0.03294040414917401,16,0.8823529411764706,0.8823529411764706,0.8943089430894309,0.9016393442622951,0.8881199538638985,0.889754824713713,0.00740581341344832
1.0874598026275635,0.3240240019244742,0.1433725357055664,0.050903659873811534,1.0,balanced,l2,liblinear,20000,2,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.7555555555555555,0.7589285714285714,0.7638888888888888,0.6944444444444444,0.7345971563981043,0.7414829233431129,0.025551709101617023,8,0.9270334928229665,0.9259259259259259,0.9254807692307693,0.9237187127532777,0.9274673008323424,0.9259252403130563,0.0013170036564854627
0.2645090103149414,0.07047893431344442,0.06331229209899902,0.01735828648758096,1.0,balanced,l2,liblinear,20000,3,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.7777777777777778,0.7456140350877193,0.7657657657657657,0.6744186046511628,0.7109004739336493,0.734895331443215,0.03778879780332572,13,0.8793103448275862,0.8833718244803695,0.8943089430894309,0.8984830805134189,0.8881199538638985,0.8887188293549407,0.006986539434287987
0.8849538803100586,0.02473052660271727,0.1311951160430908,0.019242736993038086,1.0,balanced,l2,liblinear,20000,3,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.7589285714285714,0.7589285714285714,0.7638888888888888,0.6807511737089202,0.7345971563981043,0.7394188723706112,0.031065048637488497,9,0.9123222748815166,0.9166666666666666,0.918854415274463,0.9204275534441805,0.9182464454976303,0.9173034711528913,0.0027666714547793085
0.21529908180236818,0.015137166124766727,0.05235104560852051,0.0054279850129791245,1.0,balanced,l2,liblinear,20000,5,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.7777777777777778,0.7456140350877193,0.7657657657657657,0.6944444444444444,0.7109004739336493,0.7389004994018713,0.03174460307115122,10,0.8793103448275862,0.8755760368663594,0.8860759493670886,0.8984830805134189,0.8860759493670886,0.8851042721883082,0.007813292364827142
1.0670287609100342,0.27904448034077417,0.12151947021484374,0.05221965305481095,1.0,balanced,l2,liblinear,20000,5,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.7709251101321586,0.7623318385650224,0.776255707762557,0.6872037914691943,0.7142857142857143,0.7422004324429293,0.03519660326249979,6,0.9048178613396005,0.9,0.9048178613396005,0.9106933019976499,0.9106933019976499,0.9062044653349002,0.004065465300337248
0.33741464614868166,0.09541135954978498,0.0712392807006836,0.01884176945753333,10.0,balanced,l1,liblinear,5000,2,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.7075471698113207,0.6632653061224489,0.6666666666666666,0.6435643564356436,0.6532663316582915,0.6668619661388743,0.021890088158067002,109,0.9974259974259975,0.9910485933503836,0.9910485933503836,0.9910485933503836,0.9936305732484076,0.9928404701451112,0.0025013512628193654
1.389573621749878,0.3237085191344122,0.18568763732910157,0.057182759162623845,10.0,balanced,l1,liblinear,5000,2,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.7246376811594203,0.7038834951456311,0.6701030927835051,0.6341463414634146,0.6829268292682927,0.6831394879640528,0.030733483692828245,91,0.9923175416133163,0.9935897435897436,0.9897828863346104,0.9948652118100129,0.9923664122137404,0.9925843591122847,0.0016840444844860836
0.38147783279418945,0.10147853964620733,0.0864288330078125,0.02728526115060986,10.0,balanced,l1,liblinear,5000,3,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.6872037914691943,0.6632653061224489,0.6443298969072165,0.6532663316582915,0.6965174129353234,0.6689165478184949,0.019887685823839298,105,0.9961439588688946,0.9923175416133163,0.9910485933503836,0.9910485933503836,0.9948979591836735,0.9930913292733303,0.0020749335664182263
1.0315353393554687,0.12326008130621811,0.10552067756652832,0.010414928485953155,10.0,balanced,l1,liblinear,5000,3,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.7142857142857143,0.7178217821782178,0.6735751295336787,0.6521739130434783,0.7389162561576355,0.699354559039745,0.031685005755266525,63,0.9923175416133163,0.9923175416133163,0.9897828863346104,0.9948652118100129,0.9923664122137404,0.9923299187169994,0.0016072786432423834
0.2587836742401123,0.015362369533607638,0.05961003303527832,0.005705317638995897,10.0,balanced,l1,liblinear,5000,5,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.6872037914691943,0.6852791878172588,0.6217616580310881,0.6188118811881188,0.6716417910447762,0.6569396619100872,0.030418476251778702,115,0.9948652118100129,0.9935897435897436,0.9910485933503836,0.9935897435897436,0.9948979591836735,0.9935982503047114,0.0013996663844730779
1.3420435428619384,0.33495623262004653,0.13319554328918456,0.03587124447538032,10.0,balanced,l1,liblinear,5000,5,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.7416267942583732,0.7389162561576355,0.6510416666666666,0.6310679611650486,0.6862745098039216,0.6897854376103292,0.04486092293151559,77,0.9935897435897436,0.9923175416133163,0.9885204081632653,0.9948652118100129,0.9911054637865311,0.9920796737925738,0.0021777773483493915
0.29575381278991697,0.039667760178312056,0.05642294883728027,0.00811640365318974,10.0,balanced,l1,liblinear,10000,2,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.7109004739336493,0.6598984771573604,0.6666666666666666,0.6617647058823529,0.6716417910447762,0.6741744229369611,0.018811630209018743,101,0.9974259974259975,0.9910485933503836,0.9910485933503836,0.9897828863346104,0.9936305732484076,0.9925873287419567,0.0027240185080442477
1.223900604248047,0.23899459191505423,0.12176151275634765,0.02013843668335283,10.0,balanced,l1,liblinear,10000,2,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.7619047619047619,0.6971153846153846,0.6345177664974619,0.6220095693779905,0.7004830917874396,0.6832061148366078,0.05059844110001585,90,0.9897828863346104,0.9885204081632653,0.9860050890585241,0.9910485933503836,0.9911054637865311,0.989292488138663,0.0018981241690411964
0.35410151481628416,0.08087151518413531,0.07914247512817382,0.02196828214717182,10.0,balanced,l1,liblinear,10000,3,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.6872037914691943,0.6632653061224489,0.6443298969072165,0.6532663316582915,0.6965174129353234,0.6689165478184949,0.019887685823839298,105,0.9961439588688946,0.9923175416133163,0.9910485933503836,0.9910485933503836,0.9948979591836735,0.9930913292733303,0.0020749335664182263
1.218427801132202,0.1756495497204358,0.1303551197052002,0.03446375089886078,10.0,balanced,l1,liblinear,10000,3,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.7819905213270142,0.7004830917874396,0.6410256410256411,0.645933014354067,0.7246376811594203,0.6988139899307165,0.05239060059193018,64,0.9923175416133163,0.9860050890585241,0.9847522236340533,0.9910485933503836,0.9860935524652339,0.9880434000243022,0.003036047838180807
0.36014671325683595,0.07137565715827736,0.06876583099365234,0.01574363692754032,10.0,balanced,l1,liblinear,10000,5,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.6872037914691943,0.6852791878172588,0.6217616580310881,0.6188118811881188,0.6716417910447762,0.6569396619100872,0.030418476251778702,115,0.9948652118100129,0.9935897435897436,0.9910485933503836,0.9935897435897436,0.9948979591836735,0.9935982503047114,0.0013996663844730779
1.188807725906372,0.16119627194332548,0.1221540927886963,0.03688869719454685,10.0,balanced,l1,liblinear,10000,5,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.7352941176470589,0.6896551724137931,0.6544502617801047,0.6521739130434783,0.7281553398058253,0.691945760938052,0.03516581513058668,74,0.9923175416133163,0.9910485933503836,0.9860050890585241,0.9935897435897436,0.9911054637865311,0.9908132862796997,0.002578022379031758
0.3110500812530518,0.047784739018858574,0.06898732185363769,0.015266415410819552,10.0,balanced,l1,liblinear,20000,2,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.7109004739336493,0.6598984771573604,0.6666666666666666,0.6617647058823529,0.6716417910447762,0.6741744229369611,0.018811630209018743,101,0.9974259974259975,0.9910485933503836,0.9910485933503836,0.9897828863346104,0.9936305732484076,0.9925873287419567,0.0027240185080442477
1.042987298965454,0.2510777516922589,0.12069635391235352,0.0434155389829459,10.0,balanced,l1,liblinear,20000,2,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.783410138248848,0.7142857142857143,0.6313131313131313,0.6398104265402843,0.7380952380952381,0.7013829296966432,0.058212864852055256,61,0.9847522236340533,0.983502538071066,0.982256020278834,0.9860050890585241,0.9873417721518988,0.9847715286388754,0.001792557674330252
0.2989065170288086,0.07887511969093618,0.06585888862609864,0.013621885628820581,10.0,balanced,l1,liblinear,20000,3,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.6872037914691943,0.6632653061224489,0.6443298969072165,0.6532663316582915,0.6965174129353234,0.6689165478184949,0.019887685823839298,105,0.9961439588688946,0.9923175416133163,0.9910485933503836,0.9910485933503836,0.9948979591836735,0.9930913292733303,0.0020749335664182263
1.354748249053955,0.29001479723326,0.1533666133880615,0.013549733111731074,10.0,balanced,l1,liblinear,20000,3,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.794392523364486,0.69377990430622,0.6377551020408163,0.6635071090047393,0.7246376811594203,0.7028144639751365,0.054262704997581034,54,0.9872611464968153,0.9860050890585241,0.9847522236340533,0.9897828863346104,0.9848484848484849,0.9865299660744977,0.0018643689660858631
0.29050140380859374,0.05708224935350073,0.07287735939025879,0.01876156124215352,10.0,balanced,l1,liblinear,20000,5,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.6872037914691943,0.6852791878172588,0.6217616580310881,0.6188118811881188,0.6716417910447762,0.6569396619100872,0.030418476251778702,115,0.9948652118100129,0.9935897435897436,0.9910485933503836,0.9935897435897436,0.9948979591836735,0.9935982503047114,0.0013996663844730779
1.1495205402374267,0.16114717731501532,0.10615096092224122,0.019900672961557345,10.0,balanced,l1,liblinear,20000,5,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.7352941176470589,0.6896551724137931,0.6544502617801047,0.6521739130434783,0.7281553398058253,0.691945760938052,0.03516581513058668,74,0.9923175416133163,0.9910485933503836,0.9860050890585241,0.9935897435897436,0.9911054637865311,0.9908132862796997,0.002578022379031758
0.304760217666626,0.06034769001907844,0.09099292755126953,0.016339458988778494,10.0,balanced,l2,liblinear,5000,2,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.7598039215686274,0.7537688442211056,0.7178217821782178,0.6313131313131313,0.6410256410256411,0.7007466640613447,0.05473259901413247,62,0.9810126582278481,0.9748427672955975,0.9860050890585241,0.982256020278834,0.9836065573770492,0.9815446184475706,0.0037376803855914366
0.9294468402862549,0.10378659643554924,0.08556933403015136,0.007741882678747092,10.0,balanced,l2,liblinear,5000,2,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.821256038647343,0.7537688442211056,0.7286432160804021,0.6565656565656566,0.6666666666666666,0.7253800844362347,0.060318254642321385,20,0.9860050890585241,0.9860050890585241,0.9885204081632653,0.9897828863346104,0.9898477157360406,0.988032237670193,0.0017214938147834644
0.25069870948791506,0.06863101579304698,0.05998473167419434,0.019389442420267283,10.0,balanced,l2,liblinear,5000,3,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.7598039215686274,0.7537688442211056,0.7213930348258707,0.6313131313131313,0.6443298969072165,0.7021217657671902,0.05425826470029272,58,0.9773013871374527,0.9760705289672544,0.9860050890585241,0.982256020278834,0.9836065573770492,0.981047916563823,0.0037786396115185223
1.0650406360626221,0.23973168415738472,0.12379889488220215,0.028375497881921813,10.0,balanced,l2,liblinear,5000,3,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.8009708737864077,0.7537688442211056,0.725,0.6565656565656566,0.6887755102040817,0.7250161769554503,0.05018902624176594,21,0.9847522236340533,0.9872611464968153,0.9897828863346104,0.9910485933503836,0.9898477157360406,0.9885385131103807,0.002259673981417083
0.1941307544708252,0.007451197965754849,0.056136369705200195,0.00703785866269121,10.0,balanced,l2,liblinear,5000,5,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.7598039215686274,0.7635467980295566,0.7,0.625,0.6410256410256411,0.697875272124765,0.057784266454655876,67,0.9760705289672544,0.9748427672955975,0.982256020278834,0.9810126582278481,0.982367758186398,0.9793099465911863,0.00320556722729885
